station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
535640.0,201901040600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,3.12928,30.249200000000002,-3.333333333333333,-23.33333333333333,1036.4,908.5,,-15.555555555555555,,,,,,,,,,19.512467591166104,,
535640.0,201901040900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,3.12928,30.249200000000002,-4.4444444444444455,-27.222222222222218,1037.0,,,,,,,,,,,,,14.88982072038126,,
535640.0,201901041200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,0.89408,30.249200000000002,-9.444444444444443,-26.666666666666664,1039.9,908.9,,,,,,,,,,,,23.046612759219602,,
535640.0,201901041500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,1.78816,26.0658,-11.666666666666664,-24.444444444444446,1038.5,,,,,,,,,,,,,33.683919245399835,,
535640.0,201901041800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,0.89408,25.1004,-13.333333333333332,-24.444444444444446,1036.9,908.1,,,,,,,,,,,,38.548774547592544,,
535640.0,201901042100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,1.78816,20.1125,-14.444444444444445,-23.33333333333333,1035.7,,,,,,,,,,,,,46.65362052316753,,
535640.0,201901050000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,360,0.0,19.147100000000002,-15.0,-23.33333333333333,1037.0,906.4,,,,,,,,,,,,48.843371355280006,,
535640.0,201901050300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,340,0.89408,16.09,-10.0,-21.66666666666667,1035.6,,,,,,,,,,,,,37.7730479017609,,
535640.0,201901050600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,0.89408,21.0779,-6.111111111111112,-21.11111111111111,1032.3,903.5,,-15.555555555555555,,,,,,,,,,29.300600307338996,,
535640.0,201901050900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,1.78816,12.067499999999999,-3.888888888888889,-18.33333333333333,1030.5,,,,,,,,,,,,,31.47314435017344,,
535640.0,201901051200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,11.1021,-6.666666666666666,-17.22222222222222,1032.5,903.1,,,,,,,,,,,,42.71398326666167,,
535640.0,201901051500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,3.12928,9.010399999999999,-9.444444444444443,-17.22222222222222,1032.6,,,,,,,,,,,,,53.024400963956815,,
535640.0,201901051800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,0.89408,9.010399999999999,-11.111111111111109,-17.22222222222222,1031.3,903.2,,,,,,,,,,,,60.523542749958686,,
535640.0,201901052100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,270,0.89408,7.0796,-12.222222222222221,-16.666666666666668,1031.0,,,,,,,,,,,,,69.34554516775997,,
535640.0,201901060000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,0.89408,6.114199999999999,-13.333333333333332,-17.22222222222222,1033.6,904.4,,,,,,,,,,,,72.41859430905173,,
535640.0,201901060300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,160,1.78816,,-8.888888888888891,-15.0,1035.4,,,,,,,,,,,,,61.12195608585047,,
535640.0,201901060600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,250,1.78816,6.114199999999999,-2.2222222222222223,-13.888888888888891,1032.7,905.2,,-13.88888888888889,,,,,,,,,,40.304715140187405,,
535640.0,201901060900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,7.0796,-2.2222222222222223,-15.0,1033.3,,,,,,,,,,,,,36.78020872377855,,
535640.0,201901061200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,270,3.12928,6.114199999999999,-7.222222222222222,-15.0,1036.7,907.1,,,,,,,,,,,,53.685270407263104,,
535640.0,201901061500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,1.78816,11.1021,-8.333333333333334,-18.33333333333333,1037.4,,,,,,,,,,,,,44.22675002914453,,
535640.0,201901061800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,360,0.0,11.1021,-10.0,-18.33333333333333,1036.9,909.1,,,,,,,,,,,,50.41692189322053,,
535640.0,201901062100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,1.78816,13.0329,-10.555555555555557,-18.88888888888889,1036.0,,,,,,,,,,,,,50.24488808136754,,
535640.0,201901070000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,1.78816,9.010399999999999,-12.222222222222221,-18.88888888888889,1039.0,909.4,,,,,,,,,,,,57.42565434347652,,
535640.0,201901070300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,1.78816,23.1696,-7.222222222222222,-18.88888888888889,1039.3,,,,,,,,,,,,,38.688408657592774,,
535640.0,201901070600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,3.12928,30.249200000000002,-3.333333333333333,-20.0,1036.3,908.3,,-12.222222222222221,,,,,,,,,,26.16067045512807,,
535640.0,201901070900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,3.12928,30.249200000000002,-3.888888888888889,-20.0,1036.8,,,,,,,,,,,,,27.272376344469553,,
535640.0,201901071200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,0.89408,14.1592,-8.888888888888891,-20.555555555555557,1040.7,910.4,,,,,,,,,,,,38.14066508087118,,
535640.0,201901071500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,0.89408,23.1696,-11.666666666666664,-20.0,1041.2,,,,,,,,,,,,,49.89872585556668,,
535640.0,201901071800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,270,0.89408,22.2042,-13.333333333333332,-20.555555555555557,1040.9,911.7,,,,,,,,,,,,54.415938566898824,,
535640.0,201901072100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,0.89408,19.147100000000002,-16.666666666666668,-21.66666666666667,1042.1,,,,,,,,,,,,,65.06191276045318,,
535640.0,201901080000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,020,0.89408,25.1004,-17.22222222222222,-22.777777777777782,1044.3,912.4,,,,,,,,,,,,61.799893103272495,,
535640.0,201901080300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,160,0.89408,30.249200000000002,-9.444444444444443,-21.66666666666667,1044.6,,,,,,,,,,,,,36.15146905647589,,
535640.0,201901080600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,1.78816,30.249200000000002,-5.0,-22.777777777777782,1039.6,910.2,,-17.77777777777778,,,,,,,,,,23.24291036440337,,
535640.0,201901080900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,1.78816,30.249200000000002,-5.5555555555555545,-23.33333333333333,1039.2,,,,,,,,,,,,,23.07425498659156,,
535640.0,201901081200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,0.89408,29.1229,-7.777777777777778,-23.88888888888889,1041.2,910.0,,,,,,,,,,,,26.04605364827832,,
535640.0,201901081500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,1.78816,27.192099999999996,-8.888888888888891,-22.777777777777782,1039.2,,,,,,,,,,,,,31.36894783752575,,
535640.0,201901081800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,1.78816,30.249200000000002,-9.444444444444443,-22.777777777777782,1036.6,908.4,,,,,,,,,,,,32.7690231143759,,
535640.0,201901082100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,0.89408,26.0658,-12.222222222222221,-22.777777777777782,1036.5,,,,,,,,,,,,,40.89619834156946,,
535640.0,201901090000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,360,0.0,30.249200000000002,-13.888888888888891,-22.777777777777782,1036.9,907.0,,,,,,,,,,,,46.83397728345906,,
535640.0,201901090300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,0.89408,15.124600000000001,-8.333333333333334,-20.0,1035.6,,,,,,,,,,,,,38.3237390540854,,
535640.0,201901090600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,160,0.89408,13.0329,-2.2222222222222223,-16.11111111111111,1030.8,903.9,,-13.88888888888889,,,,,,,,,,33.53312056267542,,
535640.0,201901090900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,11.1021,-2.7777777777777777,-15.555555555555555,1031.0,,,,,,,,,,,,,36.601427092124965,,
535640.0,201901091200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,9.9758,-6.111111111111112,-15.555555555555555,1033.3,904.2,,,,,,,,,,,,47.06784951643027,,
535640.0,201901091500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,9.010399999999999,-8.333333333333334,-15.555555555555555,1033.0,,,,,,,,,,,,,55.886337533411606,,
535640.0,201901091800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,1.78816,9.010399999999999,-8.888888888888891,-15.0,1031.6,904.7,,,,,,,,,,,,61.12195608585047,,
535640.0,201901092100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,3.12928,7.0796,-12.222222222222221,-16.11111111111111,1033.0,,,,,,,,,,,,,72.65073490226324,,
535640.0,201901100000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,360,0.89408,4.827,-13.333333333333332,-15.555555555555555,1034.5,905.4,,,,,,,,,,,,83.27510525182394,,
535640.0,201901100300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,0.89408,4.9879,-8.333333333333334,-13.888888888888891,1034.8,,,,,,,,,,,,,64.13088492799181,,
535640.0,201901100600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,250,1.78816,,-2.7777777777777777,-12.222222222222221,1030.0,903.1,,-13.333333333333332,,,,,,,,,,48.09918356354723,,
535640.0,201901100900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,0.89408,4.6661,-2.7777777777777777,-12.222222222222221,1031.0,,,,,,,,,,,,,48.09918356354723,,
535640.0,201901101200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,0.89408,,-7.222222222222222,-12.777777777777775,1032.9,903.8,,,,,,,,,,,,64.4088925705978,,
535640.0,201901101500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,1.78816,,-8.333333333333334,-13.333333333333332,1032.6,,,,,,,,,,,,,67.11049762640505,,
535640.0,201901101800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,1.78816,4.6661,-11.666666666666664,-15.0,1031.7,904.0,,,,,,,,,,,,76.1986273437353,,
535640.0,201901102100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,4.505199999999999,-13.888888888888891,-16.666666666666668,1030.4,,,,,,,,,,,,,79.41392644789579,,
535640.0,201901110000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,1.78816,3.7007,-15.0,-17.22222222222222,1032.0,902.6,,,,,,,,,,,,83.04528572105613,,
535640.0,201901110300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,220,0.89408,2.7353,-8.333333333333334,-13.333333333333332,1031.2,,,,,,,,,,,,,67.11049762640505,,
535640.0,201901110600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,250,1.78816,4.3443000000000005,-2.2222222222222223,-11.666666666666664,1027.6,900.6,,-15.555555555555555,,,,,,,,,,48.26885995972269,,
535640.0,201901110900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,9.9758,-2.2222222222222223,-13.333333333333332,1027.2,,,,,,,,,,,,,42.177329890045826,,
535640.0,201901111200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,1.78816,7.0796,-6.666666666666666,-13.888888888888891,1029.3,900.3,,,,,,,,,,,,56.36334458459421,,
535640.0,201901111500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,8.045,-8.333333333333334,-15.0,1028.6,,,,,,,,,,,,,58.52286327016565,,
535640.0,201901111800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,3.12928,11.1021,-10.0,-15.0,1028.8,902.0,,,,,,,,,,,,66.71398247701265,,
535640.0,201901112100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,1.78816,14.1592,-9.444444444444443,-15.555555555555555,1028.1,,,,,,,,,,,,,60.97346425069317,,
535640.0,201901120000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,1.78816,4.1834,-10.555555555555557,-15.555555555555555,1031.3,903.1,,,,,,,,,,,,66.58037621937524,,
535640.0,201901120300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,1.78816,8.045,-5.0,-13.333333333333332,1032.5,,,,,,,,,,,,,51.934109926580184,,
535640.0,201901120600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,270,1.78816,16.09,0.0,-14.444444444444445,1029.9,903.5,,-11.666666666666666,,,,,,,,,,32.71571248408882,,
535640.0,201901120900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,270,0.89408,24.134999999999998,0.5555555555555556,-15.0,1030.3,,,,,,,,,,,,,30.015658651855702,,
535640.0,201901121200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,0.89408,21.0779,-6.111111111111112,-16.11111111111111,1034.1,905.8,,,,,,,,,,,,44.93699776312871,,
535640.0,201901121500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,1.78816,20.1125,-8.888888888888891,-16.666666666666668,1035.0,,,,,,,,,,,,,53.190684644179754,,
535640.0,201901121800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,360,1.78816,16.09,-11.666666666666664,-17.22222222222222,1034.7,907.4,,,,,,,,,,,,63.27936779312778,,
535640.0,201901122100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,0.89408,17.0554,-13.888888888888891,-18.33333333333333,1034.3,,,,,,,,,,,,,68.96326174011746,,
535640.0,201901130000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,3.12928,12.067499999999999,-14.444444444444445,-18.33333333333333,1037.0,907.4,,,,,,,,,,,,72.1837067740697,,
535640.0,201901130300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,180,1.78816,11.1021,-7.222222222222222,-16.11111111111111,1036.8,,,,,,,,,,,,,48.94574303605639,,
535640.0,201901130600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,250,1.78816,19.147100000000002,0.5555555555555556,-13.888888888888891,1031.9,905.1,,-16.11111111111111,,,,,,,,,,32.89194416468939,,
535640.0,201901130900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,200,0.89408,16.09,0.0,-15.555555555555555,1031.6,,,,,,,,,,,,,29.84119328615857,,
535640.0,201901131200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,1.78816,25.1004,-4.4444444444444455,-16.11111111111111,1033.5,904.7,,,,,,,,,,,,39.59138193579332,,
535640.0,201901131500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,0.89408,27.192099999999996,-7.777777777777778,-17.22222222222222,1033.4,,,,,,,,,,,,,46.54361052281351,,
535640.0,201901131800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,1.78816,29.1229,-10.555555555555557,-18.33333333333333,1030.9,904.4,,,,,,,,,,,,52.68968742387635,,
535640.0,201901132100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,0.89408,25.1004,-12.222222222222221,-18.88888888888889,1031.0,,,,,,,,,,,,,57.42565434347652,,
535640.0,201901140000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,180,0.89408,22.2042,-14.444444444444445,-19.444444444444443,1034.1,905.2,,,,,,,,,,,,65.62459836645256,,
535640.0,201901140300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,220,1.78816,15.124600000000001,-6.111111111111112,-16.666666666666668,1035.1,,,,,,,,,,,,,42.89262334756498,,
535640.0,201901140600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,3.12928,23.1696,0.0,-14.444444444444445,1032.6,905.8,,-15.0,,,,,,,,,,32.71571248408882,,
535640.0,201901140900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,5.81152,30.249200000000002,-2.2222222222222223,-17.22222222222222,1036.0,,,,,,,,,,,,,30.5442294234627,,
535640.0,201901141200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,290,4.91744,30.249200000000002,-6.666666666666666,-19.444444444444443,1041.9,911.6,,,,,,,,,,,,35.338005048119314,,
535640.0,201901141500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,360,5.81152,30.249200000000002,-11.666666666666664,-23.88888888888889,1044.4,,,,,,,,,,,,,35.41147302186797,,
535640.0,201901141800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,270,4.02336,30.249200000000002,-16.11111111111111,-25.555555555555554,1044.8,915.2,,,,,,,,,,,,43.83607284052884,,
535640.0,201901142100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,3.12928,30.249200000000002,-17.777777777777782,-28.33333333333333,1045.9,,,,,,,,,,,,,39.021968670733955,,
