station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
590070.0,201903191200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,1.78816,20.1125,17.77777777777778,14.444444444444445,1008.3,872.6,,,,7.874,,,,,,,,80.86301686374759,,
590070.0,201903191800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,1.78816,,13.88888888888889,13.333333333333332,1007.9,870.5,24.444444444444443,,,,,,,,,,,96.45355289389194,,
590070.0,201903192100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,110,0.89408,14.1592,14.444444444444445,12.777777777777777,1008.1,871.0,,,,,7.619999999999999,,,,,,,89.73342181923076,,
590070.0,201903200000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,270,0.89408,17.0554,15.555555555555555,12.222222222222221,1009.7,872.6,,,,,7.619999999999999,,,,,,,80.55880723557199,,
590070.0,201903200300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,5.81152,23.1696,23.333333333333332,10.0,1009.2,875.6,,,,,,,,,,,,42.891690595258865,,
590070.0,201903200600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,7.15264,26.0658,27.77777777777778,7.222222222222222,1005.3,870.5,,13.333333333333332,,,,,,,,,,27.31555149872088,,
590070.0,201903200900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,4.02336,28.1575,28.333333333333332,6.111111111111111,1002.2,871.7,,,,,,,,,,,,24.502758164402287,,
590070.0,201903201200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,200,1.78816,22.2042,23.333333333333332,11.666666666666666,1005.0,872.0,,,,,,,,,,,,47.91554754322693,,
590070.0,201903201800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,320,0.89408,14.1592,15.0,13.333333333333332,1007.0,870.2,28.88888888888889,,,0.7619999999999999,,,,,,,,89.77626744421927,,
590070.0,201903202100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.0,9.010399999999999,13.88888888888889,12.777777777777777,1005.8,868.6,,,,,0.7619999999999999,,,,,,,93.01797816185216,,
590070.0,201903210000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.89408,9.010399999999999,13.333333333333332,12.777777777777777,1008.7,871.0,,,,,0.7619999999999999,,,,,,,96.43810452911025,,
590070.0,201903210300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,8.04672,25.1004,22.77777777777778,4.444444444444445,1007.6,874.2,,,,,,,,,,,,30.325836314188788,,
590070.0,201903210600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,270,5.81152,30.249200000000002,27.22222222222222,0.5555555555555556,1004.9,873.5,,12.777777777777777,,,,,,,,,,17.653132527890904,,
590070.0,201903210900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,5.81152,30.249200000000002,28.333333333333332,-2.7777777777777777,1002.3,871.8,,,,,,,,,,,,12.958241903743392,,
590070.0,201903211200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,200,0.89408,30.249200000000002,24.444444444444443,-0.5555555555555556,1005.9,873.2,,,,,,,,,,,,19.189773858245047,,
590070.0,201903211800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,0.89408,27.192099999999996,19.444444444444443,6.666666666666666,1005.9,871.3,28.88888888888889,,,,,,,,,,,43.399470316762425,,
590070.0,201903212100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,0.89408,22.2042,13.88888888888889,8.333333333333334,1006.5,869.2,,,,,,,,,,,,69.18236056881791,,
590070.0,201903220000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.89408,14.1592,12.777777777777777,8.333333333333334,1009.7,871.6,,,,,,,,,,,,74.37525727385726,,
