station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
563570.0,201910070900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,180,3.12928,30.249200000000002,17.22222222222222,2.7777777777777777,,649.6,,,,,,,,,,,,38.01391486080613,,
563570.0,201910071200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,1.78816,30.249200000000002,12.222222222222221,4.4444444444444455,,651.1,,,,,,,,,,,,59.00354496180872,,
563570.0,201910071800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,160,3.12928,30.249200000000002,9.444444444444443,3.333333333333333,,652.0,17.77777777777778,,,,,,,,,,,65.63161205522114,,
563570.0,201910072100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,0.89408,30.249200000000002,8.333333333333334,2.7777777777777777,,651.4,,,,,,,,,,,,68.0146507565056,,
563570.0,201910080000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,020,0.89408,30.249200000000002,7.777777777777778,3.888888888888889,,652.3,,,,,,,,,,,,76.40058451686711,,
563570.0,201910080300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,340,0.89408,27.192099999999996,12.222222222222221,4.4444444444444455,,652.7,,,,,,,,,,,,59.00354496180872,,
563570.0,201910080600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,1.78816,13.0329,12.222222222222221,6.666666666666666,,650.8,,7.222222222222222,,2.032,,,,,,,,68.83824373330243,,
563570.0,201910080900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,070,3.12928,30.249200000000002,12.777777777777775,6.111111111111112,,649.3,,,,,,,,,,,,63.882943582283154,,
563570.0,201910081200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,200,1.78816,30.249200000000002,10.555555555555557,3.888888888888889,,650.3,,,,0.508,,,,,,,,63.36313949426796,,
563570.0,201910081800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,220,1.78816,30.249200000000002,8.333333333333334,1.6666666666666663,,651.2,13.88888888888889,,,,,,,,,,,62.83339411850125,,
563570.0,201910082100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,270,0.89408,30.249200000000002,7.222222222222222,2.2222222222222223,,650.2,,,,,2.54,,,,,,,70.51935191695998,,
563570.0,201910090000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,090,0.89408,30.249200000000002,6.666666666666666,4.4444444444444455,,650.8,,,,0,2.54,,,,,,,85.71332120326029,,
563570.0,201910090300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,0.89408,30.249200000000002,12.222222222222221,2.7777777777777777,,650.8,,,,,,,,,,,,52.46290263426706,,
563570.0,201910090600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,020,3.12928,30.249200000000002,15.0,2.7777777777777777,,648.4,,6.111111111111111,,,,,,,,,,43.796677399500844,,
563570.0,201910090900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,200,1.78816,30.249200000000002,16.666666666666668,2.2222222222222223,,646.4,,,,,,,,,,,,37.848647658112576,,
563570.0,201910091200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,070,1.78816,30.249200000000002,11.666666666666664,3.888888888888889,,647.3,,,,0.0,,,,,,,,58.862620394048726,,
