station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
583670.0,201904161700,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,3.12928,9.9758,13.888888888888891,12.222222222222221,,,,,,,,,,,,,,89.6903117504095,,
583670.0,201904161730,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,9.9758,13.888888888888891,12.222222222222221,,,,,,,,,,,,,,89.6903117504095,,
583670.0,201904161800,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,170,3.12928,9.9758,12.777777777777775,11.111111111111109,,,,,,,,,,,,,,89.6032897358308,,
583670.0,201904161830,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,3.12928,9.9758,12.777777777777775,11.111111111111109,,,,,,,,,,,,,,89.6032897358308,,
583670.0,201904161900,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,1.7881599999999997,9.9758,12.777777777777775,11.111111111111109,,,,,,,,,,,,,,89.6032897358308,,
583670.0,201904161930,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,170,1.7881599999999997,9.9758,12.222222222222221,11.111111111111109,,,,,,,,,,,,,,92.92772747932348,,
583670.0,201904162000,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,170,3.12928,,12.777777777777775,11.111111111111109,,,,,,,,,,,,,,89.6032897358308,,
583670.0,201904162030,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,1.7881599999999997,,12.222222222222221,11.111111111111109,,,,,,,,,,,,,,92.92772747932348,,
583670.0,201904162100,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,170,1.7881599999999997,,12.222222222222221,10.0,,,,,,,,,,,,,,86.29881882145426,,
583670.0,201904162130,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,170,1.7881599999999997,8.045,12.222222222222221,11.111111111111109,,,,,,,,,,,,,,92.92772747932348,,
583670.0,201904162200,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,1.7881599999999997,7.0796,12.222222222222221,11.111111111111109,,,,,,,,,,,,,,92.92772747932348,,
583670.0,201904162230,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,170,1.7881599999999997,7.0796,12.777777777777775,12.222222222222221,,,,,,,,,,,,,,96.4225556422518,,
583670.0,201904162300,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,1.7881599999999997,6.114199999999999,12.777777777777775,12.222222222222221,,,,,,,,,,,,,,96.4225556422518,,
583670.0,201904162330,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,1.7881599999999997,6.114199999999999,13.888888888888891,12.222222222222221,,,,,,,,,,,,,,89.6903117504095,,
583670.0,201904170000,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,1.7881599999999997,4.9879,13.888888888888891,12.222222222222221,,,,,,,,,,,,,,89.6903117504095,,
