station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
528360.0,201901040000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,360,0.0,30.249200000000002,-11.666666666666666,-18.88888888888889,,687.6,,,,,29.971999999999998,,,,,,,54.91270904399164,,
528360.0,201901040300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,200,1.78816,30.249200000000002,-8.88888888888889,-18.333333333333332,,690.0,,,,,,,,,,,,46.1909298699562,,
528360.0,201901040600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,270,4.91744,,-10.0,-14.444444444444445,,690.5,,-13.333333333333332,,0.0,,,,,,,,69.845293552217,,
528360.0,201901040900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,3.12928,2.0917,-10.0,-12.777777777777777,,691.3,,,,,,,,,,,,80.04008730367337,,
528360.0,201901041200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,1.78816,4.9879,-11.11111111111111,-13.333333333333332,,692.1,,,,0.254,,,,,,,,83.57458927146524,,
528360.0,201901041500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,0.89408,28.1575,-13.88888888888889,-16.11111111111111,,691.9,,,,,,,,,,,,83.19900152138753,,
528360.0,201901041800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-12.777777777777777,-16.666666666666668,,690.5,,,,,,,,,,,,72.53500557042413,,
528360.0,201901042100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,4.91744,30.249200000000002,-12.222222222222221,-18.88888888888889,,688.4,,,,,0.254,,,,,,,57.425654343476516,,
528360.0,201901050000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,110,4.02336,30.249200000000002,-12.777777777777777,-22.22222222222222,,688.0,,,,,0.254,,,,,,,44.936396746333216,,
528360.0,201901050300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,7.15264,30.249200000000002,-8.333333333333334,-21.11111111111111,,688.2,,,,,,,,,,,,34.79027097118422,,
528360.0,201901050600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,5.81152,30.249200000000002,-2.7777777777777777,-19.444444444444443,,686.7,,-13.88888888888889,,,,,,,,,,26.333274999566708,,
528360.0,201901050900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,4.91744,30.249200000000002,-1.6666666666666665,-18.333333333333332,,685.1,,,,,,,,,,,,26.678056294977452,,
528360.0,201901051200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,4.02336,30.249200000000002,-4.444444444444445,-17.77777777777778,,685.7,,,,,,,,,,,,34.405655152368745,,
528360.0,201901051500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,4.02336,30.249200000000002,-5.555555555555555,-18.333333333333332,,685.6,,,,,,,,,,,,35.70109323359233,,
528360.0,201901051800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,4.02336,30.249200000000002,-6.111111111111111,-19.444444444444443,,685.1,,,,,,,,,,,,33.86345078389189,,
528360.0,201901052100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,3.12928,30.249200000000002,-6.666666666666666,-19.444444444444443,,684.8,,,,,,,,,,,,35.33800504811931,,
528360.0,201901060000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,270,0.89408,9.9758,-11.666666666666666,-18.88888888888889,,685.4,,,,,29.971999999999998,,,,,,,54.91270904399164,,
528360.0,201901060300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,040,0.89408,30.249200000000002,-11.11111111111111,-16.666666666666668,,687.6,,,,,,,,,,,,63.42313330796562,,
528360.0,201901060600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,3.12928,30.249200000000002,-8.333333333333334,-17.22222222222222,,687.2,,-13.88888888888889,,,,,,,,,,48.60047901485207,,
528360.0,201901060900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,1.78816,30.249200000000002,-7.222222222222222,-16.666666666666668,,688.1,,,,,,,,,,,,46.71899381393161,,
528360.0,201901061200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,0.89408,30.249200000000002,-11.666666666666666,-17.22222222222222,,689.2,,,,,,,,,,,,63.279367793127776,,
528360.0,201901061500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,3.12928,30.249200000000002,-13.88888888888889,-18.88888888888889,,690.9,,,,,,,,,,,,65.76336921460017,,
528360.0,201901061800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-13.333333333333332,-19.444444444444443,,691.1,,,,,,,,,,,,59.91313512707157,,
528360.0,201901062100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,3.12928,30.249200000000002,-13.333333333333332,-18.88888888888889,,690.9,,,,,,,,,,,,62.84356714290218,,
528360.0,201901070000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,1.78816,30.249200000000002,-13.333333333333332,-19.444444444444443,,690.6,,,,,29.971999999999998,,,,,,,59.91313512707157,,
528360.0,201901070300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,3.12928,30.249200000000002,-10.555555555555555,-18.88888888888889,,690.5,,,,,,,,,,,,50.244888081367534,,
528360.0,201901070600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,0.89408,30.249200000000002,-6.111111111111111,-16.11111111111111,,688.2,,-14.444444444444445,,,,,,,,,,44.93699776312871,,
