station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
591340.0,201901012100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,5.81152,9.9758,13.888888888888891,10.0,,,,,,,,,,,,,,77.40167963788342,,
591340.0,201901012200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,7.15264,9.9758,13.888888888888891,8.888888888888891,,,,,,,,,,,,,,71.83238311108,,
591340.0,201901012300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,5.81152,9.9758,13.888888888888891,8.888888888888891,,,,,,,,,,,,,,71.83238311108,,
591340.0,201901020000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,7.15264,30.249200000000002,13.333333333333332,7.777777777777778,1028.9,1011.8,,,,,0.508,,,,,,,69.06823480527882,,
591340.0,201901020000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,7.15264,9.9758,15.0,8.888888888888891,,,,,,,,,,,,,,66.85957171977145,,
591340.0,201901020100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,7.15264,9.9758,15.0,10.0,,,,,,,,,,,,,,72.0433170507133,,
591340.0,201901020200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,7.15264,9.9758,16.11111111111111,10.0,,,,,,,,,,,,,,67.09803562413903,,
591340.0,201901020300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,7.15264,30.249200000000002,14.444444444444445,8.333333333333334,1028.2,,,,,,,,,,,,,66.73946333868844,,
591340.0,201901020300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,7.15264,9.9758,16.11111111111111,10.0,,,,,,,,,,,,,,67.09803562413903,,
591340.0,201901020400,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,5.81152,9.9758,17.22222222222222,10.0,,,,,,,,,,,,,,62.53096543545311,,
591340.0,201901020500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,7.15264,9.9758,16.11111111111111,10.0,,,,,,,,,,,,,,67.09803562413903,,
591340.0,201901020600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.91744,30.249200000000002,15.0,9.444444444444443,1025.5,1008.5,,12.222222222222221,,0.0,,,,,,,,69.40888937808235,,
591340.0,201901020600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,5.81152,9.9758,17.22222222222222,11.111111111111109,,,,,,,,,,,,,,67.33418364655738,,
591340.0,201901020700,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,7.15264,9.9758,17.22222222222222,11.111111111111109,,,,,,,,,,,,,,67.33418364655738,,
591340.0,201901020800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,5.81152,9.9758,17.22222222222222,11.111111111111109,,,,,,,,,,,,,,67.33418364655738,,
591340.0,201901020900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,4.91744,30.249200000000002,15.555555555555555,9.444444444444443,1025.9,,,,,,,,,,,,,66.9790947482574,,
591340.0,201901020900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,5.81152,9.9758,17.22222222222222,11.111111111111109,,,,,,,,,,,,,,67.33418364655738,,
591340.0,201901021000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,5.81152,9.9758,16.11111111111111,11.111111111111109,,,,,,,,,,,,,,72.25206618155721,,
591340.0,201901021100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,5.81152,9.9758,16.11111111111111,11.111111111111109,,,,,,,,,,,,,,72.25206618155721,,
