station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
585060.0,201912082100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,244,1.78816,23.813200000000002,4.4444444444444455,-1.6666666666666665,1026.7,891.0,10.555555555555555,0.0,,,,,,,,,,64.47368559065076,,
585060.0,201912090000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,200,0.89408,24.134999999999998,5.5555555555555545,-1.6666666666666665,1026.9,891.3,10.555555555555555,2.7777777777777777,,0.0,0.0,,,,,,,59.66968595792813,,
585060.0,201912090300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,259,1.34112,29.927400000000002,9.444444444444443,-1.1111111111111112,1025.9,891.4,10.555555555555555,3.888888888888889,,,,,,,,,,47.661766467524416,,
585060.0,201912090600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,240,1.78816,21.0779,9.444444444444443,-1.6666666666666665,1023.5,889.1,10.555555555555555,3.888888888888889,,0.0,0.0,,,,,,,45.75455711335514,,
585060.0,201912090900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,182,1.78816,13.0329,7.777777777777778,-1.1111111111111112,1023.5,888.7,10.555555555555555,3.888888888888889,,,,,,,,,,53.35133949171609,,
585060.0,201912091200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,1.78816,26.0658,6.666666666666666,-1.6666666666666665,1024.2,889.3,10.555555555555555,4.444444444444445,,0.0,0.0,,,,,,,55.26253722189465,,
585060.0,201912091800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,0.89408,27.192099999999996,6.111111111111112,-1.6666666666666665,1022.3,888.4,10.555555555555555,4.444444444444445,,0.0,0.0,,,,,,,57.41882764011812,,
585060.0,201912092100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,221,1.78816,26.0658,5.5555555555555545,-1.1111111111111112,1022.1,887.7,10.555555555555555,4.444444444444445,,,,,,,,,,62.15692636411024,,
585060.0,201912100000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,210,0.89408,25.1004,6.666666666666666,-0.5555555555555556,1022.6,888.1,10.555555555555555,5.555555555555555,,0.0,0.0,,,,,,,59.95415392425404,,
585060.0,201912100300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,268,1.34112,29.1229,10.0,0.0,1022.3,888.8,10.555555555555555,5.555555555555555,,,,,,,,,,49.798283377207895,,
585060.0,201912100600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,340,1.78816,23.1696,12.222222222222221,0.5555555555555556,1019.7,886.8,12.222222222222221,5.555555555555555,,0.0,0.0,,,,,,,44.74118148321462,,
585060.0,201912100900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,280,1.34112,17.2163,7.777777777777778,1.1111111111111112,1021.8,887.5,12.222222222222221,5.555555555555555,,,,,,,,,,62.699380964848174,,
585060.0,201912101200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,310,3.12928,16.09,5.5555555555555545,0.5555555555555556,1023.5,888.7,12.222222222222221,5.555555555555555,,0.0,0.0,,,,,,,70.17793718948076,,
585060.0,201912101800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,330,1.78816,18.020799999999998,5.5555555555555545,0.5555555555555556,1023.1,889.5,12.222222222222221,5.555555555555555,,0.0,0.0,,,,,,,70.17793718948076,,
585060.0,201912102100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,025,2.2352,26.0658,5.0,-2.2222222222222223,1023.3,888.7,12.222222222222221,4.444444444444445,,,,,,,,,,59.52647561099255,,
585060.0,201912110000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,3.12928,30.249200000000002,6.111111111111112,-8.88888888888889,1024.8,889.8,12.222222222222221,4.444444444444445,,0.0,0.0,,,,,,,33.162846482790044,,
585060.0,201912110300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,016,2.2352,30.249200000000002,13.333333333333332,-6.666666666666666,1024.6,891.1,13.333333333333332,4.444444444444445,,,,,,,,,,24.278818054809427,,
585060.0,201912110600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,010,3.12928,18.020799999999998,13.333333333333332,-1.6666666666666665,1023.2,889.9,14.444444444444445,4.444444444444445,,0.0,0.0,,,,,,,35.37430418564931,,
585060.0,201912110900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,036,4.4704,25.5831,8.333333333333334,-8.88888888888889,1024.8,890.1,14.444444444444445,4.444444444444445,,,,,,,,,,28.484476269941666,,
585060.0,201912111200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,090,7.15264,26.0658,7.222222222222222,-12.222222222222221,1025.6,890.8,14.444444444444445,4.444444444444445,,0.0,0.0,,,,,,,23.566616089065622,,
585060.0,201912111800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,100,5.81152,30.249200000000002,6.666666666666666,-13.333333333333332,1024.3,891.1,14.444444444444445,4.444444444444445,,0.0,0.0,,,,,,,22.371259601089594,,
585060.0,201912112100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,145,8.04672,30.249200000000002,7.777777777777778,-13.333333333333332,1024.9,890.8,14.444444444444445,4.444444444444445,,,,,,,,,,20.733335068078624,,
585060.0,201912120000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,150,8.9408,26.0658,7.777777777777778,-8.333333333333334,1026.0,891.5,14.444444444444445,6.111111111111111,,0.0,0.0,,,,,,,30.89432473515285,,
585060.0,201912120300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,148,4.02336,27.996599999999997,11.666666666666664,-6.666666666666666,1025.9,892.3,14.444444444444445,6.111111111111111,,,,,,,,,,27.082708433847657,,
585060.0,201912120600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,5.81152,30.249200000000002,12.777777777777775,-8.88888888888889,1023.6,890.4,13.333333333333332,6.111111111111111,,0.0,0.0,,,,,,,21.18540250887994,,
585060.0,201912120900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,132,4.02336,28.6402,10.0,-11.666666666666666,1024.1,890.5,13.333333333333332,6.111111111111111,,,,,,,,,,20.422237695217998,,
585060.0,201912121200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,140,8.9408,20.1125,8.333333333333334,-6.666666666666666,1024.5,890.5,13.333333333333332,6.111111111111111,,0.0,0.0,,,,,,,33.849354693835544,,
585060.0,201912121800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,3.12928,23.1696,8.333333333333334,-5.555555555555555,1023.4,890.6,13.333333333333332,6.111111111111111,,0.0,0.0,,,,,,,36.85389792291567,,
585060.0,201912122100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,199,4.02336,25.2613,8.888888888888891,-2.2222222222222223,1023.9,890.6,13.333333333333332,6.666666666666666,,,,,,,,,,45.589664416390846,,
585060.0,201912130000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,210,1.78816,27.192099999999996,9.444444444444443,-2.7777777777777777,1025.6,891.8,13.333333333333332,6.666666666666666,,0.0,0.0,,,,,,,42.14161201188533,,
585060.0,201912130300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,251,0.89408,25.5831,11.666666666666664,-1.6666666666666665,1026.4,892.8,13.333333333333332,6.666666666666666,,,,,,,,,,39.45958012236922,,
585060.0,201912130600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,250,0.89408,30.249200000000002,13.888888888888891,-1.6666666666666665,1024.0,891.3,13.88888888888889,6.666666666666666,,0.0,0.0,,,,,,,34.119773198551485,,
585060.0,201912130900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,304,0.89408,18.9862,10.0,-0.5555555555555556,1025.3,891.8,13.88888888888889,6.666666666666666,,,,,,,,,,47.82381401071628,,
585060.0,201912131200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,360,1.78816,19.147100000000002,8.333333333333334,-0.5555555555555556,1026.3,892.4,13.88888888888889,6.666666666666666,,0.0,0.0,,,,,,,53.505597390494344,,
585060.0,201912131800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,140,0.89408,23.1696,9.444444444444443,-1.6666666666666665,1025.2,892.6,13.88888888888889,7.222222222222222,,0.0,0.0,,,,,,,45.75455711335514,,
585060.0,201912132100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,157,2.2352,25.4222,8.888888888888891,-1.6666666666666665,1025.6,892.0,13.88888888888889,7.222222222222222,,,,,,,,,,47.49915250032765,,
585060.0,201912140000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,170,3.12928,22.2042,9.444444444444443,-1.6666666666666665,1027.0,893.1,13.88888888888889,7.222222222222222,,0.0,0.0,,,,,,,45.75455711335514,,
